homo_idx_buf
idx    value
 1874, 55485
 1875, 35998
 1876, 44452
 1877, 27785
 1878, 35980
 1879, 36012
 1880, 27787
 1881, 36033
 1882, 55497
 1883, 36026
 1884, 62535
 1885, 36005
 1886, 36000
 1887, 55468
 1888, 35973
 1889, 35965
 1890, 62528
 1891, 27792
 1892, 42094
 1893, 55473
 1894, 42093
 1895, 35972
 1896, 55479
 1897, 62527
 1898, 55480
 1899, 55478
 1900, 55481
 1901, 35985
 1902, 36006
 1903, 27786
 1904, 35993
 1905, 35961
 1906, 27790
 1907, 36028
 1908, 55470
 1909, 55493
 1910, 35970
 1911, 36027
 1912, 55474
 1913, 35999
 1914, 36019
 1915, 35975
 1916, 55482
 1917, 35977
 1918, 36025
 1919, 36034
 1920, 35976
 1921, 35963
 1922, 35962
 1923, 36015
 1924, 62533
 1925, 55490
 1926, 62532
 1927, 36002
 1928, 62530
 1929, 62531
 1930, 55488
 1931, 36038
 1932, 36032
 1933, 55494
 1934, 35967
 1935, 55476
 1936, 36023
 1937, 35983
 1938, 55484
 1939, 27791
 1940, 36009
 1941, 36018
 1942, 35969
 1943, 35997
 1944, 55469
 1945, 36035
 1946, 35964
 1947, 27783
 1948, 35957
 1949, 55496
 1950, 55495
 1951, 36024
 1952, 35990
 1953, 35978
 1954, 55489
 1955, 36031
 1956, 62536
 1957, 36013
 1958, 35956
 1959, 35981
 1960, 35995
 1961, 55467
 1962, 35955
 1963, 27788
 1964, 35959
 1965, 36039
 1966, 36011
 1967, 36001
 1968, 55487
 1969, 35982
 1970, 36030
 1971, 35971
 1972, 55477
 1973, 36021
 1974, 55492
 1975, 35958
 1976, 35992
 1977, 35994
 1978, 36008
 1979, 35987
 1980, 55491
 1981, 35966
 1982, 35988
 1983, 27784
 1984, 55498
 1985, 36003
 1986, 53602
 1987, 55472
 1988, 35986
 1989, 55483
 1990, 36037
 1991, 35989
 1992, 35979
 1993, 35984
 1994, 36036
 1995, 36007
 1996, 35996
 1997, 55486
 1998, 35974
 1999, 27789
 2000, 36020
 2001, 35960
 2002, 36016
 2003, 36017
 2004, 36014
 2005, 36029
 2006, 36022
 2007, 62534
 2008, 42095
 2009, 35968
 2010, 55475
 2011, 42092
 2012, 55466
 2013, 42091
 2014, 6522
 2015, 13518
 2016, 3168
 2017, 8218
 2018, 10203
 2019, 13849
 2020, 1752
 2021, 11841
 2022, 272
 2023, 10032
 2024, 8191
 2025, 9045
 2026, 2111
 2027, 11293
 2028, 8027
 2029, 15018
 2030, 3218
 2031, 2213
 2032, 64509
 2033, 44870
 2034, 47006
 2035, 42931
 2036, 47921
 2037, 42932
 2038, 29755
 2039, 29756
 2040, 29754
 2041, 38011
 2042, 6270
 2043, 3716
 2044, 9394
 2045, 13906
 2046, 3329
 2047, 443
 2048, 8924
 2049, 6271
 2050, 2271
 2051, 13962
 2052, 16945
 2053, 15093
 2054, 3656
 2055, 10794
 2056, 3559
 2057, 2979
 2058, 8118
 2059, 8236
 2060, 6275
 2061, 13775
 2062, 11563
 2063, 3603
 2064, 8389
 2065, 4916
 2066, 3444
 2067, 14096
 2068, 1298
 2069, 2606
 2070, 6939
 2071, 15191
 2072, 11152
 2073, 14844
 2074, 1075
 2075, 7158
 2076, 1479
 2077, 2455
 2078, 11647
 2079, 9555
 2080, 9431
 2081, 6839
 2082, 5750
 2083, 10974
 2084, 11477
 2085, 16090
 2086, 2734
 2087, 6272
 2088, 2476
 2089, 8259
 2090, 9153
 2091, 11070
 2092, 3607
 2093, 10075
 2094, 12449
 2095, 15014
 2096, 12349
 2097, 9480
 2098, 2758
 2099, 13418
 2100, 297
 2101, 6486
 2102, 9447
 2103, 3992
 2104, 3410
 2105, 11307
 2106, 4949
 2107, 2142
 2108, 8679
 2109, 8318
 2110, 13538
 2111, 11179
 2112, 13251
 2113, 15032
 2114, 12567
 2115, 8519
 2116, 7851
 2117, 1718
 2118, 7771
 2119, 9679
 2120, 3484
 2121, 12636
 2122, 5416
 2123, 13160
 2124, 8390
 2125, 14005
 2126, 6439
 2127, 14112
 2128, 7071
 2129, 7493
 2130, 7850
 2131, 7951
 2132, 8302
 2133, 9156
 2134, 1061
 2135, 9566
 2136, 9921
 2137, 10007
 2138, 10327
 2139, 10732
 2140, 1987
 2141, 10883
 2142, 5300
 2143, 2415
 2144, 11508
 2145, 11955
 2146, 16130
 2147, 15903
 2148, 3411
 2149, 3528
 2150, 15012
 2151, 13115
 2152, 13224
 2153, 3802
 2154, 14640
 2155, 3989
 2156, 13501
 2157, 16669
 2158, 16904
 2159, 12454
 2160, 15730
 2161, 14110
 2162, 16679
 2163, 16238
 2164, 16556
 2165, 5602
 2166, 15854
 2167, 6956
 2168, 15988
 2169, 31050
 2170, 44025
 2171, 31379
 2172, 42075
 2173, 37306
 2174, 62669
 2175, 30742
 2176, 41395
 2177, 61585
 2178, 55750
 2179, 31053
 2180, 61522
 2181, 42077
 2182, 48214
 2183, 31051
 2184, 48216
 2185, 55755
 2186, 31380
 2187, 31392
 2188, 30743
 2189, 37299
 2190, 37300
 2191, 62668
 2192, 42072
 2193, 37304
 2194, 37293
 2195, 57969
 2196, 49191
 2197, 56561
 2198, 41396
 2199, 49193
 2200, 30404
 2201, 26770
 2202, 26768
 2203, 42073
 2204, 37294
 2205, 42068
 2206, 49197
 2207, 48312
 2208, 42078
 2209, 42083
 2210, 56686
 2211, 55753
 2212, 37288
 2213, 55766
 2214, 37310
 2215, 51051
 2216, 31381
 2217, 37316
 2218, 55760
 2219, 55758
 2220, 55759
 2221, 55761
 2222, 62672
 2223, 62674
 2224, 62673
 2225, 62675
 2226, 62671
 2227, 48220
 2228, 37320
 2229, 31389
 2230, 61588
 2231, 31388
 2232, 48309
 2233, 31387
 2234, 51050
 2235, 49192
 2236, 26767
 2237, 37291
 2238, 55752
 2239, 51052
 2240, 42071
 2241, 41711
 2242, 37309
 2243, 41398
 2244, 49201
 2245, 42082
 2246, 48307
 2247, 42069
 2248, 42070
 2249, 49196
 2250, 58138
 2251, 48314
 2252, 37290
 2253, 37302
 2254, 48213
 2255, 37303
 2256, 48215
 2257, 48221
 2258, 37315
 2259, 42084
 2260, 37295
 2261, 51056
 2262, 37286
 2263, 31386
 2264, 54440
 2265, 61586
 2266, 48212
 2267, 48537
 2268, 37298
 2269, 55754
 2270, 37311
 2271, 37314
 2272, 62670
 2273, 49195
 2274, 31385
 2275, 49200
 2276, 31384
 2277, 37285
 2278, 49190
 2279, 26766
 2280, 58137
 2281, 64854
 2282, 31390
 2283, 37319
 2284, 54441
 2285, 48539
 2286, 42079
 2287, 31382
 2288, 37312
 2289, 31052
 2290, 23416
 2291, 48310
 2292, 41394
 2293, 37313
 2294, 48311
 2295, 37287
 2296, 37297
 2297, 37308
 2298, 51053
 2299, 31378
 2300, 37301
 2301, 48217
 2302, 55756
 2303, 55757
 2304, 37305
 2305, 42080
 2306, 42067
 2307, 49556
 2308, 48313
 2309, 31377
 2310, 47339
 2311, 31376
 2312, 54439
 2313, 31394
 2314, 31393
 2315, 54443
 2316, 51057
 2317, 55751
 2318, 51054
 2319, 49198
 2320, 31391
 2321, 61589
 2322, 54442
 2323, 37318
 2324, 62676
 2325, 62677
 2326, 55762
 2327, 62678
 2328, 55764
 2329, 55763
 2330, 55765
 2331, 62679
 2332, 48538
 2333, 31383
 2334, 61587
 2335, 37296
 2336, 41397
 2337, 48308
 2338, 41393
 2339, 57967
 2340, 57968
 2341, 51049
 2342, 51055
 2343, 49194
 2344, 37289
 2345, 42081
 2346, 37307
 2347, 42076
 2348, 48219
 2349, 49199
 2350, 64855
 2351, 48218
 2352, 26769
 2353, 42074
 2354, 37292
 2355, 37317
 2356, 29943
 2357, 390
 2358, 13791
 2359, 1229
 2360, 13918
 2361, 10234
 2362, 4239
 2363, 13781
 2364, 15474
 2365, 13780
 2366, 13244
 2367, 1135
 2368, 13782
 2369, 1105
 2370, 7471
 2371, 3550
 2372, 11020
 2373, 12878
 2374, 13973
 2375, 6406
 2376, 9957
 2377, 8832
 2378, 2331
 2379, 14244
 2380, 12379
 2381, 9427
 2382, 3746
 2383, 13785
 2384, 12019
 2385, 13972
 2386, 13149
 2387, 16455
 2388, 9517
 2389, 4301
 2390, 9282
 2391, 13784
 2392, 10228
 2393, 8923
 2394, 16116
 2395, 9653
 2396, 11347
 2397, 13066
 2398, 10912
 2399, 4604
 2400, 3978
 2401, 8182
 2402, 13779
 2403, 3086
 2404, 16510
 2405, 6405
 2406, 9212
 2407, 20746
 2408, 24588
 2409, 20756
 2410, 60276
 2411, 20734
 2412, 47371
 2413, 47343
 2414, 48237
 2415, 50021
 2416, 24569
 2417, 24602
 2418, 24578
 2419, 42982
 2420, 42977
 2421, 20745
 2422, 63851
 2423, 47357
 2424, 24566
 2425, 20744
 2426, 42976
 2427, 24573
 2428, 24589
 2429, 60274
 2430, 48236
 2431, 46432
 2432, 64701
 2433, 52871
 2434, 24560
 2435, 47360
 2436, 42989
 2437, 24585
 2438, 47374
 2439, 47373
 2440, 44919
 2441, 57357
 2442, 24603
 2443, 47355
 2444, 24583
 2445, 60275
 2446, 24580
 2447, 42975
 2448, 24567
 2449, 24606
 2450, 24592
 2451, 47348
 2452, 64552
 2453, 57784
 2454, 24561
 2455, 60272
 2456, 24565
 2457, 24579
 2458, 24570
 2459, 24605
 2460, 20733
 2461, 24564
 2462, 42987
 2463, 47375
 2464, 48235
 2465, 57004
 2466, 57003
 2467, 20742
 2468, 47364
 2469, 24586
 2470, 47368
 2471, 47363
 2472, 20747
 2473, 47349
 2474, 47359
 2475, 42974
 2476, 47365
 2477, 20738
 2478, 52010
 2479, 47361
 2480, 24593
 2481, 24559
 2482, 20736
 2483, 48234
 2484, 52009
 2485, 24594
 2486, 24601
 2487, 47370
 2488, 47350
 2489, 57785
 2490, 42981
 2491, 57001
 2492, 24562
 2493, 24577
 2494, 20753
 2495, 20751
 2496, 20754
 2497, 24582
 2498, 42978
 2499, 50020
 2500, 24604
 2501, 52874
 2502, 32453
 2503, 47358
 2504, 24598
 2505, 42980
 2506, 47356
 2507, 47345
 2508, 42971
 2509, 24595
 2510, 24600
 2511, 52872
 2512, 52873
 2513, 47354
 2514, 24597
 2515, 20749
 2516, 47347
 2517, 24581
 2518, 47369
 2519, 24575
 2520, 54715
 2521, 24599
 2522, 24558
 2523, 24563
 2524, 47344
 2525, 24587
 2526, 47366
 2527, 24590
 2528, 20739
 2529, 24568
 2530, 42972
 2531, 20748
 2532, 52012
 2533, 24574
 2534, 24572
 2535, 24576
 2536, 60273
 2537, 52870
 2538, 47362
 2539, 24584
 2540, 20757
 2541, 42986
 2542, 24571
 2543, 20755
 2544, 20743
 2545, 46431
 2546, 20732
 2547, 57002
 2548, 20750
 2549, 20737
 2550, 20731
 2551, 47367
 2552, 47372
 2553, 57787
 2554, 20740
 2555, 42988
 2556, 47352
 2557, 50019
 2558, 57788
 2559, 42983
 2560, 42985
 2561, 47351
 2562, 47346
 2563, 57786
 2564, 42973
 2565, 46433
 2566, 42984
 2567, 24596
 2568, 20752
 2569, 24591
 2570, 42979
 2571, 12246
 2572, 5485
 2573, 3641
 2574, 15709
 2575, 15710
 2576, 14972
 2577, 10758
 2578, 12356
 2579, 2588
 2580, 16064
 2581, 14999
 2582, 5321
 2583, 7276
 2584, 5929
 2585, 15704
 2586, 4740
 2587, 437
 2588, 14534
 2589, 16463
 2590, 15698
 2591, 12426
 2592, 15985
 2593, 12731
 2594, 14747
 2595, 11713
 2596, 683
 2597, 16114
 2598, 14657
 2599, 7788
 2600, 2225
 2601, 6957
 2602, 7494
 2603, 7196
 2604, 7575
 2605, 6038
 2606, 8436
 2607, 13213
 2608, 10811
 2609, 15699
 2610, 16361
 2611, 45101
 2612, 36583
 2613, 36581
 2614, 36572
 2615, 45089
 2616, 50353
 2617, 36590
 2618, 36577
 2619, 36574
 2620, 45105
 2621, 64228
 2622, 64229
 2623, 57386
 2624, 64230
 2625, 45084
 2626, 45090
 2627, 36588
 2628, 36586
 2629, 62572
 2630, 36576
 2631, 36584
 2632, 36582
 2633, 36599
 2634, 45097
 2635, 45085
 2636, 31021
 2637, 36575
 2638, 36593
 2639, 36571
 2640, 45088
 2641, 45083
 2642, 57381
 2643, 57385
 2644, 45107
 2645, 45108
 2646, 45087
 2647, 45109
 2648, 45096
 2649, 36579
 2650, 36587
 2651, 36597
 2652, 45102
 2653, 36591
 2654, 45094
 2655, 50352
 2656, 45103
 2657, 36594
 2658, 36589
 2659, 55618
 2660, 64227
 2661, 45106
 2662, 36570
 2663, 45099
 2664, 45093
 2665, 36598
 2666, 55619
 2667, 45086
 2668, 45100
 2669, 57383
 2670, 64224
 2671, 57384
 2672, 64226
 2673, 64225
 2674, 45104
 2675, 62571
 2676, 45098
 2677, 57382
 2678, 45095
 2679, 36580
 2680, 36596
 2681, 28205
 2682, 45091
 2683, 64223
 2684, 45092
 2685, 36578
 2686, 36592
 2687, 36595
 2688, 55617
 2689, 45082
 2690, 36585
 2691, 36573
 2692, 55616
 2693, 55615
 2694, 888
 2695, 4091
 2696, 16465
 2697, 8434
 2698, 882
 2699, 13520
 2700, 12439
 2701, 1400
 2702, 16369
 2703, 12131
 2704, 5465
 2705, 8472
 2706, 3610
 2707, 16902
 2708, 11788
 2709, 11887
 2710, 3704
 2711, 22874
 2712, 54584
 2713, 22864
 2714, 59922
 2715, 22872
 2716, 22882
 2717, 22857
 2718, 22851
 2719, 22870
 2720, 22885
 2721, 22861
 2722, 22869
 2723, 22866
 2724, 47007
 2725, 22855
 2726, 59921
 2727, 22883
 2728, 22854
 2729, 52448
 2730, 22860
 2731, 22879
 2732, 22884
 2733, 22852
 2734, 22859
 2735, 22875
 2736, 22873
 2737, 22868
 2738, 22858
 2739, 32079
 2740, 22887
 2741, 22853
 2742, 32080
 2743, 22863
 2744, 52447
 2745, 22888
 2746, 22865
 2747, 22876
 2748, 22867
 2749, 22890
 2750, 22877
 2751, 59923
 2752, 22871
 2753, 22880
 2754, 52446
 2755, 22881
 2756, 22878
 2757, 59924
 2758, 22856
 2759, 22862
 2760, 22889
 2761, 32081
 2762, 22886
 2763, 4956
 2764, 3643
 2765, 2862
 2766, 6952
 2767, 16156
 2768, 14971
 2769, 7150
 2770, 6225
 2771, 5881
 2772, 10247
 2773, 6236
 2774, 4699
 2775, 7913
 2776, 10754
 2777, 13093
 2778, 16099
 2779, 582
 2780, 13174
 2781, 666
 2782, 13989
 2783, 7175
 2784, 16166
 2785, 10084
 2786, 5713
 2787, 11810
 2788, 12181
 2789, 7179
 2790, 10806
 2791, 7203
 2792, 4829
 2793, 15364
 2794, 14733
 2795, 16107
 2796, 31022
 2797, 61517
 2798, 28823
 2799, 43007
 2800, 28825
 2801, 38824
 2802, 62937
 2803, 38823
 2804, 28822
 2805, 28821
 2806, 38929
 2807, 56035
 2808, 38930
 2809, 55737
 2810, 28824
 2811, 37196
 2812, 38822
 2813, 3427
 2814, 8343
 2815, 788
 2816, 742
 2817, 15829
 2818, 26
 2819, 5421
 2820, 7324
 2821, 9144
 2822, 37
 2823, 9087
 2824, 6355
 2825, 4706
 2826, 3428
 2827, 14007
 2828, 2990
 2829, 5880
 2830, 15739
 2831, 15462
 2832, 325
 2833, 5094
 2834, 511
 2835, 4555
 2836, 4330
 2837, 9207
 2838, 2054
 2839, 446
 2840, 2878
 2841, 15760
 2842, 5641
 2843, 9352
 2844, 15170
 2845, 5635
 2846, 3480
 2847, 12666
 2848, 3806
 2849, 11053
 2850, 9285
 2851, 15443
 2852, 6047
 2853, 11888
 2854, 5507
 2855, 14479
 2856, 30307
 2857, 30305
 2858, 22115
 2859, 30306
 2860, 30322
 2861, 40437
 2862, 22095
 2863, 30283
 2864, 61375
 2865, 54214
 2866, 54212
 2867, 54216
 2868, 54215
 2869, 54213
 2870, 61374
 2871, 61376
 2872, 30289
 2873, 30301
 2874, 41649
 2875, 30315
 2876, 40452
 2877, 41650
 2878, 40454
 2879, 56371
 2880, 30300
 2881, 22103
 2882, 40441
 2883, 22102
 2884, 40431
 2885, 22110
 2886, 22097
 2887, 40447
 2888, 63239
 2889, 56368
 2890, 56369
 2891, 30302
 2892, 22094
 2893, 30295
 2894, 21742
 2895, 22108
 2896, 54217
 2897, 40445
 2898, 56367
 2899, 30327
 2900, 61377
 2901, 22100
 2902, 50471
 2903, 30317
 2904, 30325
 2905, 22105
 2906, 40440
 2907, 22107
 2908, 40443
 2909, 56366
 2910, 22109
 2911, 52294
 2912, 40432
 2913, 30319
 2914, 30303
 2915, 54218
 2916, 30316
 2917, 30287
 2918, 40453
 2919, 30297
 2920, 30296
 2921, 22099
 2922, 36864
 2923, 22096
 2924, 40430
 2925, 21739
 2926, 40449
 2927, 40434
 2928, 56370
 2929, 30318
 2930, 22098
 2931, 30294
 2932, 22117
 2933, 21745
 2934, 52242
 2935, 30312
 2936, 40457
 2937, 30320
 2938, 30308
 2939, 21740
 2940, 34042
 2941, 52293
 2942, 30285
 2943, 40444
 2944, 30324
 2945, 30323
 2946, 40429
 2947, 30293
 2948, 40446
 2949, 22101
 2950, 30292
 2951, 40455
 2952, 40438
 2953, 22116
 2954, 22106
 2955, 40442
 2956, 22112
 2957, 59832
 2958, 40451
 2959, 21741
 2960, 30311
 2961, 30286
 2962, 40433
 2963, 30309
 2964, 22111
 2965, 30298
 2966, 52295
 2967, 22104
 2968, 30321
 2969, 22114
 2970, 30290
 2971, 30304
 2972, 40439
 2973, 21744
 2974, 30313
 2975, 30310
 2976, 30314
 2977, 40436
 2978, 30284
 2979, 30288
 2980, 40435
 2981, 56365
 2982, 30299
 2983, 40448
 2984, 50470
 2985, 54219
 2986, 30291
 2987, 22113
 2988, 40450
 2989, 30326
 2990, 21743
 2991, 40456
 2992, 6506
 2993, 1132
 2994, 4776
 2995, 4391
 2996, 262
 2997, 11623
 2998, 1603
 2999, 940
 3000, 4649
 3001, 5431
 3002, 1017
 3003, 6485
 3004, 10749
 3005, 16025
 3006, 1133
 3007, 14820
 3008, 7936
 3009, 10658
 3010, 14834
 3011, 8492
 3012, 3351
 3013, 6786
 3014, 10892
 3015, 13391
 3016, 9493
 3017, 11273
 3018, 155
 3019, 4771
 3020, 14824
 3021, 9618
 3022, 4811
 3023, 641
 3024, 931
 3025, 9026
 3026, 16193
 3027, 9011
 3028, 2785
 3029, 6616
 3030, 13458
 3031, 4026
 3032, 14604
 3033, 6026
 3034, 15830
 3035, 10274
 3036, 15878
 3037, 16750
 3038, 11746
 3039, 3246
 3040, 7749
 3041, 15915
 3042, 4160
 3043, 12835
 3044, 11527
 3045, 14336
 3046, 10591
 3047, 14754
 3048, 9162
 3049, 12462
 3050, 627
 3051, 7702
 3052, 12639
 3053, 9751
 3054, 9597
 3055, 8157
 3056, 14356
 3057, 15779
 3058, 11389
 3059, 14368
 3060, 6098
 3061, 14452
 3062, 13528
 3063, 14046
 3064, 16554
 3065, 16373
 3066, 4454
 3067, 15747
 3068, 23874
 3069, 37965
 3070, 34121
 3071, 37956
 3072, 20294
 3073, 44646
 3074, 23869
 3075, 37964
 3076, 50596
 3077, 34119
 3078, 33303
 3079, 33308
 3080, 23864
 3081, 60107
 3082, 37950
 3083, 23867
 3084, 23870
 3085, 37948
 3086, 33304
 3087, 33930
 3088, 37955
 3089, 23083
 3090, 37951
 3091, 52682
 3092, 34122
 3093, 54965
 3094, 61994
 3095, 54964
 3096, 33302
 3097, 20298
 3098, 20295
 3099, 23873
 3100, 38630
 3101, 33305
 3102, 44800
 3103, 50595
 3104, 23859
 3105, 37949
 3106, 33929
 3107, 48918
 3108, 43914
 3109, 20297
 3110, 33306
 3111, 23866
 3112, 34120
 3113, 23860
 3114, 52679
 3115, 52681
 3116, 60110
 3117, 52680
 3118, 60109
 3119, 60108
 3120, 33309
 3121, 55597
 3122, 37947
 3123, 37959
 3124, 23875
 3125, 62822
 3126, 52684
 3127, 62823
 3128, 37957
 3129, 20293
 3130, 39913
 3131, 23085
 3132, 37963
 3133, 56206
 3134, 56208
 3135, 56209
 3136, 56210
 3137, 56207
 3138, 36495
 3139, 44647
 3140, 37962
 3141, 23086
 3142, 51917
 3143, 44799
 3144, 20296
 3145, 33307
 3146, 23084
 3147, 23343
 3148, 23862
 3149, 44798
 3150, 64170
 3151, 37954
 3152, 33931
 3153, 23863
 3154, 23872
 3155, 23858
 3156, 55873
 3157, 52677
 3158, 60106
 3159, 52678
 3160, 60105
 3161, 37958
 3162, 62821
 3163, 37960
 3164, 33310
 3165, 37893
 3166, 23871
 3167, 37961
 3168, 52683
 3169, 57346
 3170, 37952
 3171, 23082
 3172, 23865
 3173, 23876
 3174, 23868
 3175, 37966
 3176, 34124
 3177, 54966
 3178, 23861
 3179, 43913
 3180, 37953
 3181, 34123
 3182, 61995
 3183, 14
 3184, 14051
 3185, 12244
 3186, 3331
 3187, 6177
 3188, 1134
 3189, 4491
 3190, 9624
 3191, 2097
 3192, 1136
 3193, 1302
 3194, 1511
 3195, 3781
 3196, 14790
 3197, 12339
 3198, 13868
 3199, 6180
 3200, 2147
 3201, 285
 3202, 8179
 3203, 2087
 3204, 5124
 3205, 14823
 3206, 1419
 3207, 16715
 3208, 14223
 3209, 15750
 3210, 16478
 3211, 14340
 3212, 12694
 3213, 11511
 3214, 3119
 3215, 9563
 3216, 13429
 3217, 13698
 3218, 18105
 3219, 51413
 3220, 51414
 3221, 17986
 3222, 18049
 3223, 18044
 3224, 18188
 3225, 45060
 3226, 17935
 3227, 18045
 3228, 17908
 3229, 18046
 3230, 17938
 3231, 51376
 3232, 51371
 3233, 18162
 3234, 18014
 3235, 18083
 3236, 17948
 3237, 17906
 3238, 51378
 3239, 37100
 3240, 37104
 3241, 45075
 3242, 55721
 3243, 58015
 3244, 45057
 3245, 18092
 3246, 18074
 3247, 17982
 3248, 18218
 3249, 51444
 3250, 18000
 3251, 45058
 3252, 18219
 3253, 18114
 3254, 18004
 3255, 57379
 3256, 57380
 3257, 18039
 3258, 17952
 3259, 18208
 3260, 18236
 3261, 45059
 3262, 18031
 3263, 17930
 3264, 51373
 3265, 18131
 3266, 17971
 3267, 18041
 3268, 18135
 3269, 58704
 3270, 61329
 3271, 18003
 3272, 29989
 3273, 18040
 3274, 17901
 3275, 17939
 3276, 18012
 3277, 17933
 3278, 17910
 3279, 51442
 3280, 18013
 3281, 51397
 3282, 58717
 3283, 58715
 3284, 58714
 3285, 58716
 3286, 51398
 3287, 18134
 3288, 18060
 3289, 17902
 3290, 29984
 3291, 58012
 3292, 18052
 3293, 37106
 3294, 18197
 3295, 45053
 3296, 17988
 3297, 29969
 3298, 51390
 3299, 18037
 3300, 17937
 3301, 51375
 3302, 51374
 3303, 58664
 3304, 29971
 3305, 18182
 3306, 18066
 3307, 18124
 3308, 58727
 3309, 58729
 3310, 58735
 3311, 58728
 3312, 58733
 3313, 58734
 3314, 58732
 3315, 58730
 3316, 58731
 3317, 17992
 3318, 48468
 3319, 51391
 3320, 17969
 3321, 18232
 3322, 17891
 3323, 29974
 3324, 37098
 3325, 17882
 3326, 17946
 3327, 18087
 3328, 45062
 3329, 58744
 3330, 17929
 3331, 18101
 3332, 17978
 3333, 18059
 3334, 18158
 3335, 48458
 3336, 17931
 3337, 48456
 3338, 64730
 3339, 64729
 3340, 64731
 3341, 29972
 3342, 18075
 3343, 18133
 3344, 48459
 3345, 18187
 3346, 17968
 3347, 58703
 3348, 58784
 3349, 18177
 3350, 18058
 3351, 45080
 3352, 18062
 3353, 18005
 3354, 18109
 3355, 51402
 3356, 51394
 3357, 58726
 3358, 58722
 3359, 18233
 3360, 18055
 3361, 18141
 3362, 45070
 3363, 18199
 3364, 17921
 3365, 17970
 3366, 18231
 3367, 58791
 3368, 17883
 3369, 18023
 3370, 18137
 3371, 17922
 3372, 18029
 3373, 51418
 3374, 58756
 3375, 17917
 3376, 18189
 3377, 18011
 3378, 51396
 3379, 51437
 3380, 18204
 3381, 58788
 3382, 17956
 3383, 58711
 3384, 17974
 3385, 51386
 3386, 51384
 3387, 58706
 3388, 51385
 3389, 17953
 3390, 17962
 3391, 17958
 3392, 58684
 3393, 18234
 3394, 18157
 3395, 17966
 3396, 58718
 3397, 18051
 3398, 18205
 3399, 18034
 3400, 17898
 3401, 17963
 3402, 18025
 3403, 51367
 3404, 51366
 3405, 58654
 3406, 58656
 3407, 58655
 3408, 51368
 3409, 33554
 3410, 18090
 3411, 45077
 3412, 18022
 3413, 17945
 3414, 18169
 3415, 45069
 3416, 18144
 3417, 18093
 3418, 29973
 3419, 48463
 3420, 51438
 3421, 58782
 3422, 17905
 3423, 17936
 3424, 17912
 3425, 17979
 3426, 58659
 3427, 18165
 3428, 48455
 3429, 17928
 3430, 51436
 3431, 18172
 3432, 18222
 3433, 17950
 3434, 17893
 3435, 45056
 3436, 45071
 3437, 18167
 3438, 18053
 3439, 18088
 3440, 17895
 3441, 18128
 3442, 17996
 3443, 18206
 3444, 37107
 3445, 58757
 3446, 51365
 3447, 58652
 3448, 18140
 3449, 29981
 3450, 18064
 3451, 58013
 3452, 51410
 3453, 51419
 3454, 58759
 3455, 17881
 3456, 17995
 3457, 45065
 3458, 18061
 3459, 51363
 3460, 29975
 3461, 17923
 3462, 18028
 3463, 18166
 3464, 18142
 3465, 58760
 3466, 17965
 3467, 17942
 3468, 18009
 3469, 18120
 3470, 17967
 3471, 58700
 3472, 58701
 3473, 58699
 3474, 58702
 3475, 45072
 3476, 18228
 3477, 17951
 3478, 45076
 3479, 58683
 3480, 58670
 3481, 58668
 3482, 58669
 3483, 58667
 3484, 58672
 3485, 58675
 3486, 58671
 3487, 58677
 3488, 58676
 3489, 58679
 3490, 58681
 3491, 58682
 3492, 58680
 3493, 58673
 3494, 58678
 3495, 58674
 3496, 58666
 3497, 18148
 3498, 18042
 3499, 17959
 3500, 18019
 3501, 51399
 3502, 18032
